outgoing,ingoing,time,added
https://app.guesty.com/account/integrations/g/chekin?applicationId=5ca45f693608af06d75cc35f,https://chekin.com/onboarding/pt/?pms=Rentlio&utm_source=PMS_integrations,0:04:18,bookiply.pt
https://www.bookiply.pt/homeowners,https://chekin.com/blog/las-mejores-estrategias-de-precios-de-hoteles-para-aumentar-tus-ingresos/,0:04:18,interhome.es
http://dogv.gva.es/portal/ficha_disposicion_pc.jsp?sig=007941/2009&L=1,https://chekin.com/blog/greystar-gestion-automatizada-con-chekin-en-mas-de-3-000-propiedades-en-europa-2/,0:04:18,carm.es
https://www.interhome.es/,https://chekin.com/pt/blog/conheca-todas-as-nossas-funcionalidades-explicado-passo-a-passo/,0:04:18,aragon.es
https://cta-redirect.hubspot.com/cta/redirect/8776616/871e2eba-7d21-496a-96bf-f9880c1a1810,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/sun-spalato-simplificando-la-gestion-de-115-propiedades-con-check-in-online/&Sun Spalato: Simplificando la Gestión de 115 Propiedades con Check-In Online,0:04:18,borm.es
https://www.turismocastillayleon.com/es/espacio-profesionales/normativa-turistica/normativa-apartamentos,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/las-mejores-herramientas-para-revenue-manager/&Gestión hotelera: las mejores herramientas para el revenue management,0:04:18,sunspalato.com
https://www.carm.es/web/Blob?ARCHIVO=DECRETO1033.pdf&TABLA=ARCHIVOS&CAMPOCLAVE=IDARCHIVO&VALORCLAVE=37437&CAMPOIMAGEN=ARCHIVO&IDTIPO=60&RASTRO=c616$m11310,https://chekin.com/blog/nuevas-funciones-precheckin-airbnb/,0:04:18,homeit.io
http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=854173085151,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/digitalizar-el-proceso-de-limpieza-en-tu-alojamiento-te-ayudara-a-gestionar-mejor/&Digitalizar el proceso de limpieza en tu alojamiento te ayudará a gestionar mejor,0:04:18,na1.hubspotlinks.com
https://booking.com/,https://chekin.com/blog/9-consejos-para-mejorar-tu-posicionamiento-en-airbnb/,0:04:18,bookiply.es
https://web.larioja.org/normativa?n=2328,https://chekin.com/blog/otas-que-son-y-como-funcionan/,0:04:18,xunta.gal
https://noticias.juridicas.com/base_datos/CCAA/lr-l2-2001.html,https://chekin.com/onboarding/pt/,0:04:18,hellospain.cn
https://www.borm.es/services/anuncio/427175/pdf,https://chekin.com/blog/como-chekin-ayudo-a-prello-a-gestionar-30-alquileres-vacacionales-en-francia/,0:04:18,gananci.org
http://www.caib.es/govern/sac/fitxa.do?codi=3247055&coduo=165&lang=es,https://chekin.com/onboarding/pt/?pms=Booking+Automation&utm_source=PMS_integrations,0:04:18,euskadi.eus
https://www.sunspalato.com/,https://chekin.com/pt/blog/,0:04:18,greystar.com
https://homeit.io/,https://chekin.com/blog/conoce-todas-nuestras-funcionalidades-explicadas-paso-a-paso/,0:04:18,hostmacher.at
https://d11lqy04.na1.hubspotlinks.com/Btc/2M+113/d11LQY04/VW17gJ1RT83sN2LjlnM_DBQ_W1c61D74xx0y3N2v9B2y3lScmV1-WJV7CgLTVV98DGk5JZ2xmW2_s3gl91BnQfW1dfJWR41N4CBW5yztHf2kRlwrW6G0DJc5XGLPDW7lnmZp1_PY1XW4QcYp-4rg019W3NLXjq1L1ycSW5WntXh3QjVP_W3RLPcF6KxHb6VwdfYV6kNLWVW3NRvkx6gZK8VW8lYQDQ8SqMwcV4YvlS2KpzcMW1SGG1G5VJV1cW4gmL7W3Kr4gDW4-mdgt7cffyNVwzJms74vYbvV_N0qJ5ZhYjSW5dmTlT63JYLJW2NN8-g5yz71BW6kxsDp6ZDpR7W39Pkg33MSCdfN8Vm7dJgngFmN3zGBqYsWyxRVGrFB91D7bp_31w71,https://chekin.com/blog/interhome-la-optimizacion-del-registro-de-huespedes-en-miles-de-apartamentos-en-espana-e-italia/,0:04:18,stayluxx.com
https://www.bookiply.es/homeowners,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/como-escoger-un-sistema-hotelero-de-gestion-para-tu-establecimiento/&¿Cómo escoger el mejor sistema hotelero de gestión para tu establecimiento?,0:04:18,gobex.es
https://noticias.juridicas.com/base_datos/CCAA/cm-l8-1999.html,https://chekin.com/blog/digitalizar-el-proceso-de-limpieza-en-tu-alojamiento-te-ayudara-a-gestionar-mejor/,0:04:18,prello.co
https://www.xunta.gal/dog/Publicados/2017/20170210/AnuncioG0244-020217-0002_es.html,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/mas-avaliacoes-dos-seus-hospedes-como-evita-las/&Como evitar más avaliações dos seus hóspedes,0:04:18,gencat.cat
http://www.hellospain.cn/,https://chekin.com/pt/check-in-online/,0:04:18,
https://gananci.org/airbnb-opinion/,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/las-mejores-estrategias-de-precios-de-hoteles-para-aumentar-tus-ingresos/&Las Mejores Estrategias de Precios de Hoteles para Aumentar tus Ingresos,0:04:18,
http://www.euskadi.eus/gobierno-vasco/-/ley/ley-132016-de-28-de-julio-de-turismo/,https://chekin.com/onboarding/pt/?pms=Hostify&utm_source=PMS_integrations,0:04:18,
https://www.greystar.com/,https://chekin.com/onboarding/pt/?pms=Apaleo&utm_source=PMS_integrations,0:04:18,
javascript:void(0),https://chekin.com/blog/sun-spalato-simplificando-la-gestion-de-115-propiedades-con-check-in-online/,0:04:18,
https://hostmacher.at/,https://chekin.com/onboarding,0:04:18,
https://stayluxx.com/,https://chekin.com/blog/que-es-la-tarifa-promedio-diaria-adr-en-un-hotel/,0:04:18,
http://doe.gobex.es/ultimosdoe/mostrardoe.php?fecha=20121018,https://chekin.com/blog/puedo-alquilar-mi-vivienda-sin-una-licencia-turistica/,0:04:18,
https://blog.atairbnb.com/cinco-consejos-fotograficos-para-sacar-partido-a-tu-alojamiento/?_ga=2.113633287.1602392185.1518165892-183737975.1513767597,https://chekin.com/onboarding/pt/?pms=Mews&utm_source=PMS_integrations,0:04:18,
https://app.guesty.com/auth/login,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/cuantos-impuestos-deberas-pagar-por-tu-alquiler-vacacional/&¿Cuántos Impuestos Deberás Pagar por tu Alquiler Vacacional?,0:04:18,
https://noticias.juridicas.com/base_datos/CCAA/ic-l7-1995.html,https://chekin.com/pt/blog/o-que-e-o-upselling-para-hoteis-e-alojamentos-locais/?related_post_from=33024,0:04:18,
https://share.hsforms.com/1C2zT_n2-TQGBhddf_h2VuQ5842w,https://chekin.com/onboarding/pt/?pms=Ownerrez&utm_source=PMS_integrations,0:04:18,
https://www.prello.co/,https://chekin.com/pt/blog/chekin-e-homeit-dao-aos-hospedes-acesso-ao-quarto-com-um-clique/,0:04:18,
http://portaldogc.gencat.cat/utilsEADOP/PDF/6268/1273567.pdf,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/o-que-e-o-upselling-para-hoteis-e-alojamentos-locais/&O que é o upselling venda de experiências para hotéis e alojamentos locais?,0:04:18,
,https://chekin.com/blog/5-trucos-recibir-mejor-turistas-europa/,0:04:18,
,https://chekin.com/pt/politica-de-privacidade/,0:04:18,
,https://chekin.com/blog/3-pasos-para-mejorar-la-experiencia-del-huesped-con-datos-y-tecnologia-en-tu-hotel/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/todo-sobre-la-fiscalidad-de-una-vivienda-vacacional/&Todo sobre la fiscalidad de una vivienda vacacional,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/chekin-e-homeit-dao-aos-hospedes-acesso-ao-quarto-com-um-clique/&Os hóspedes acedem aos quartos com um clique graças à integração de soluções tecnológicas como a homeit e Chekin,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/match-biometrico-para-verificar-a-identidade-dos-seus-hospedes/&O Match Biométrico para verificar a identidade dos seus hóspedes,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/check-in-online-em-villas-e-apartamentos-turisticos/&Check-in online em Villas e Apartamentos Turísticos,0:04:18,
,/,0:04:18,
,https://chekin.com/blog/como-mejorar-la-visibilidad-de-tu-alojamiento-en-booking-com/,0:04:18,
,https://chekin.com/blog/como-aumentar-las-reservas-de-tu-vivienda-vacacional/,0:04:18,
,https://chekin.com/blog/particular-quiero-arrendar-vivienda-airbnb-similares-una-actividad-sujeta-exenta-iva/,0:04:18,
,https://chekin.com/blog/gestion-de-hotel-en-linea-sin-recepcion-las-24-horas/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/interhome-la-optimizacion-del-registro-de-huespedes-en-miles-de-apartamentos-en-espana-e-italia/&Interhome: La optimización del registro de huéspedes en miles de apartamentos en España e Italia,0:04:18,
,https://chekin.com/onboarding/pt/?pms=dataHotel&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/las-mejores-herramientas-para-revenue-manager/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/conseguir-licencia-turistica-espana/&Conseguir una licencia de vivienda turística en España,0:04:18,
,https://chekin.com/pt/blog/chekin-continua-a-sua-expansao-e-chega-a-portugal/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/como-lograr-una-buena-ocupacion-sin-sacrificar-la-tarifa-promedio/&Cómo lograr una buena ocupación sin sacrificar la tarifa promedio,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Planyo&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/pt/blog/o-que-sao-early-check-in-e-late-check-out/?related_post_from=33021,0:04:18,
,"http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/particular-quiero-arrendar-vivienda-airbnb-similares-una-actividad-sujeta-exenta-iva/&Soy un particular y quiero arrendar mi vivienda por Airbnb o similares, ¿es una actividad sujeta y exenta de IVA?",0:04:18,
,https://chekin.com/pt/blog/mas-avaliacoes-dos-seus-hospedes-como-evita-las/,0:04:18,
,https://chekin.com/blog/como-reducir-las-comisiones-de-las-otas-en-tu-hotel/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/3-pasos-para-mejorar-la-experiencia-del-huesped-con-datos-y-tecnologia-en-tu-hotel/&3 pasos para mejorar la experiencia del huésped con datos y tecnología en tu hotel,0:04:18,
,https://chekin.com/pt/blog/match-biometrico-para-verificar-a-identidade-dos-seus-hospedes/?related_post_from=33120,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/3-estrategias-de-precios-para-maximizar-tu-ocupacion/&3 Estrategias de precios para maximizar tu ocupación,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/conheca-todas-as-nossas-funcionalidades-explicado-passo-a-passo/&Conheça todas as nossas funcionalidades: explicado passo a passo!,0:04:18,
,https://chekin.com/pt/legalidade/,0:04:18,
,https://chekin.com/blog/como-conseguir-mas-reservas-en-airbnb-booking-o-homeaway/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=channelmanager&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Tommy&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Track&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/pt/blog/match-biometrico-para-verificar-a-identidade-dos-seus-hospedes/,0:04:18,
,https://chekin.com/blog/cuantos-impuestos-deberas-pagar-por-tu-alquiler-vacacional/,0:04:18,
,https://chekin.com/pt/onsite-check-in/,0:04:18,
,https://chekin.com/pt/contactar-as-vendas/,0:04:18,
,https://chekin.com/blog/todo-acerca-del-funcionamiento-del-upselling-en-chekin/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Cloudbeds&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/register-form/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=365Villas&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Hostfully&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/?pms=MasterYield&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/como-mejorar-la-experiencia-de-tu-huesped-durante-su-estancia-en-tu-alojamiento/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/seguros-e-depositos-caucao-para-proteger-seu-alojamento-local/&Seguros e depósitos caução para proteger seu alojamento local,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/otas-que-son-y-como-funcionan/&OTAs qué son y cómo funcionan,0:04:18,
,https://chekin.com/onboarding/pt/register-form/type?utm_source=smartlocks_integration,0:04:18,
,https://chekin.com/blog/regulacion-apartamentos-turisticos-espana/,0:04:18,
,https://chekin.com/blog/como-funciona-airbnb-preguntas-frecuentes/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Rentals+United&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/register-form/type?utm_source=PMS_integrations,0:04:18,
,https://chekin.com/pt/politica-de-privacidade//,0:04:18,
,https://chekin.com/blog/problemas-gestionar-vivienda-turistica/?related_post_from=1113,0:04:18,
,https://chekin.com/pt/seguros-e-depositos/,0:04:18,
,https://chekin.com/blog/como-hacer-la-hoja-de-registro-de-viajeros-para-tu-alojamiento/,0:04:18,
,https://chekin.com/blog/5-trucos-recibir-mejor-turistas-europa/?related_post_from=1117,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/revpar-calcula-la-rentabilidad-de-tu-hotel-o-vivienda-turistica/&RevPAR: calcula la rentabilidad de tu hotel o vivienda turística,0:04:18,
,https://chekin.com/pt/integracoes/abal-consulting/,0:04:18,
,https://chekin.com/pt/experiencias/,0:04:18,
,https://chekin.com/pt/blog/seguros-e-depositos-caucao-para-proteger-seu-alojamento-local/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/como-mejorar-la-experiencia-de-tu-huesped-durante-su-estancia-en-tu-alojamiento/&Cómo mejorar la experiencia de tu huésped durante su estancia en tu alojamiento,0:04:18,
,https://chekin.com/pt/blog/check-in-online-em-villas-e-apartamentos-turisticos/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Bookipro&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/la-validez-de-chekin-para-la-elaboracion-de-partes-de-entrada-de-viajeros-firma-y-comunicacion-automatica-de-datos-a-las-fuerzas-y-cuerpos-de-seguridad/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/como-hacer-mas-rentable-tu-vivienda-vacacional/&Cómo hacer más rentable tu vivienda vacacional.,0:04:18,
,https://chekin.com/blog/hotel-pms-definicion-y-utilidades/,0:04:18,
,https://chekin.com/blog/kpis-beneficios-y-rendimiento-alquileres/,0:04:18,
,https://chekin.com/pt/verificacao-de-identidade/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/pt/blog/chekin-continua-a-sua-expansao-e-chega-a-portugal/&Chekin continua a sua expansão e chega a Portugal!,0:04:18,
,https://chekin.com/blog/como-escoger-un-sistema-hotelero-de-gestion-para-tu-establecimiento/,0:04:18,
,https://chekin.com/blog/la-tecnologia-al-servicio-de-los-hoteles/,0:04:18,
,https://chekin.com/blog/upselling-la-nueva-funcionalidad-de-chekin-ya-esta-aqui/,0:04:18,
,https://chekin.com/blog/conseguir-licencia-turistica-espana/,0:04:18,
,https://chekin.com/pt/blog/check-in-online-em-villas-e-apartamentos-turisticos/?related_post_from=32912,0:04:18,
,https://chekin.com/blog/check-in-preguntas-frecuentes/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Verial&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/7-pasos-alquilar-una-vivienda-turistas/,0:04:18,
,https://chekin.com/blog/todos-los-gastos-deducibles-en-tu-alquiler-vacacional/,0:04:18,
,https://chekin.com/blog/stayluxx-homes-villas-mejorando-el-proceso-del-check-in-y-la-experiencia-del-huesped-con-chekin/,0:04:18,
,https://chekin.com/blog/particular-quiero-arrendar-vivienda-airbnb-similares-una-actividad-sujeta-exenta-iva/?related_post_from=1116,0:04:18,
,https://chekin.com/pt/blog/chekin-continua-a-sua-expansao-e-chega-a-portugal/?related_post_from=32475,0:04:18,
,https://chekin.com/pt/pagamentos/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Octorate&utm_source=PMS_integrations,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/5-trucos-recibir-mejor-turistas-europa/&5 trucos para recibir mejor a turistas de fuera de Europa,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/puedo-alquilar-mi-vivienda-sin-una-licencia-turistica/&¿Puedo Alquilar Mi Vivienda Sin una Licencia Turística?,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/problemas-gestionar-vivienda-turistica/&Problemas al gestionar una vivienda turística,0:04:18,
,https://chekin.com/blog/7-pasos-alquilar-una-vivienda-turistas/?related_post_from=1115,0:04:18,
,https://chekin.com/onboarding/register-form/?utm_source=MainPageWeb,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Resharmonics&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Deskline&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/gestion-de-alojamientos-turisticos/,0:04:18,
,https://chekin.com/pt/self-check-in/,0:04:18,
,https://chekin.com/pt/perguntas-frequentes/,0:04:18,
,https://chekin.com/onboarding/pt/?pms=littlehotelier&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/como-crear-un-programa-de-fidelizacion-para-mi-hotel/,0:04:18,
,https://chekin.com/blog/como-lograr-una-buena-ocupacion-sin-sacrificar-la-tarifa-promedio/,0:04:18,
,https://chekin.com/blog/la-importancia-del-channel-manager-en-la-gestion-de-alojamientos-turisticos/,0:04:18,
,https://chekin.com/blog/que-significan-vut-y-vft-en-el-sector-turistico/,0:04:18,
,https://chekin.com/pt,0:04:18,
,https://chekin.com/blog/hostmacher-la-apuesta-por-el-check-in-online-en-300-alojamientos-turisticos-en-austria/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/que-es-la-tarifa-promedio-diaria-adr-en-un-hotel/&¿Qué es la Tarifa Promedio Diaria (ADR) en un Hotel?,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Hoteliga&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/blog/top-6-plataformas-para-anunciar-tu-alquiler-vacacional/,0:04:18,
,http://pinterest.com/pin/create/bookmarklet/?url=https://chekin.com/blog/hostmacher-la-apuesta-por-el-check-in-online-en-300-alojamientos-turisticos-en-austria/&Hostmacher: La apuesta por el check-in online en 300 alojamientos turísticos en Austria. ,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Avantio&utm_source=PMS_integrations,0:04:18,
,https://chekin.com/onboarding/pt/?pms=Smoobu&utm_source=HeaderWeb,0:04:18,
,https://chekin.com/blog/todo-sobre-la-fiscalidad-de-una-vivienda-vacacional/,0:04:18,
,https://chekin.com/blog/checkins-seguros-escaner-dni/,0:04:18,
,https://chekin.com/blog/claves-para-un-programa-de-fidelizacion-exitoso/,0:04:18,
,https://chekin.com/pt/blog/como-gerir-a-seu-alojamento-localde-ferias-a-distancia/,0:04:18,
,https://chekin.com/blog/como-hacer-el-registro-de-viajeros-en-hospederias-guardia-civil/,0:04:18,
,https://chekin.com/blog/maquinas-de-auto-check-in-para-hoteles-y-otras-soluciones-tecnologicas-de-registro-de-viajeros/,0:04:18,
