outgoing,ingoing,time,added
https://www.cloudflare.com/5xx-error-landing,/blog,0:00:05,capterra.pt
https://fr.capterra.ca/software/183024/project-sight,/cdn-cgi/l/email-protection#c2abaca4ad82a3b0a1aaa6a7b1a9eca1adaf,0:00:05,capterra.es
https://www.capterra.pt/reviews/56250/procore,/cdn-cgi/l/email-protection#8ab5f9ffe8e0efe9feb7d3e5ffaae7fff9feaaf8efebeeaafee2e3f9acebe7fab1e8e5eef3b7e2fefefaf9b0a5a5ebf8e9e2eeeff9e1a4e9e5e7a5e8e6e5eda5e8eff9fea7e9e5e4f9fef8ffe9fee3e5e4a7eef8ebfde3e4eda7e7ebe4ebedefe7efe4fea7f9e5ecfefdebf8efa5,0:00:05,capterra.fr
https://cta-redirect.hubspot.com/cta/redirect/4182155/841d6b51-44f6-4df6-8650-c47175397723,/blog/construction-software,0:00:05,
https://www.capterra.es/reviews/218046/autodesk-construction-cloud,/cdn-cgi/l/email-protection#acc5c2cac3eccddecfc4c8c9dfc782cfc3c1,0:00:05,
https://www.capterra.com/p/240803/Viewpoint-for-Projects/reviews/3325553/,/cdn-cgi/l/email-protection#1970777f7659786b7a717d7c6a72377a7674,0:00:05,
https://www.g2.com/products/fieldwire/reviews/fieldwire-review-7853839,/blog/all-articles/,0:00:05,
https://www.capterra.fr/software/121586/bluebeam-pdf-revu,/cdn-cgi/l/email-protection#bed7d0d8d1fedfccddd6dadbcdd590ddd1d3,0:00:05,
https://cta-redirect.hubspot.com/cta/redirect/4182155/486bc7b6-726b-4eeb-8996-4c58832e1509,,0:00:05,
https://www.capterra.co.uk/software/159905/archdesk#reviews,,0:00:05,
https://support.cloudflare.com/hc/en-us/articles/200170016-What-is-Email-Address-Obfuscation-,,0:00:05,
https://www.g2.com/products/procore/reviews/procore-review-7835469,,0:00:05,
https://www.capterra.co.cr/software/142801/fieldwire,,0:00:05,
https://www.cloudflare.com/sign-up?utm_source=email_protection,,0:00:05,
https://www.capterra.com/p/159905/Archdesk/reviews/,,0:00:05,
https://www.g2.com/products/bluebeam-revu/reviews/bluebeam-revu-review-7961602,,0:00:05,
https://www.g2.com/products/trimble-trimble-viewpoint-team/reviews/trimble-viewpoint-team-review-4366717,,0:00:05,
https://www.g2.com/products/autodesk-construction-cloud/reviews/autodesk-construction-cloud-review-8137320,,0:00:05,
https://www.g2.com/products/planradar/reviews/planradar-review-4647401,,0:00:05,
https://www.linkedin.com/in/karolina-dobrowolska/,,0:00:05,
https://support.cloudflare.com/hc/en-us/categories/200275218-Getting-Started,,0:00:05,
https://www.g2.com/products/trimble-projectsight/reviews/trimble-projectsight-review-5305813,,0:00:05,
