outgoing,ingoing,time,added
https://www.figma.com/proto/qXSE3Z6S0AnapOuL3IGTkW/iTraQ-Butterfly?node-id=1%3A30&viewport=552%2C283%2C0.07578844577074051&scaling=min-zoom,,0:00:46,
https://slack.com/,,0:00:46,
https://dribbble.com/shots/6473831-Enterprise-Resource-Planning,,0:00:46,
https://wpostats.com/2018/05/30/tokopedia-new-users.html,,0:00:46,
https://youtu.be/T2JT7SQnxOY,,0:00:46,
https://www.liveagent.com/,,0:00:46,
https://verbdata.com,,0:00:46,
https://unbounce.com/page-speed-report/,,0:00:46,
https://sixteenventures.com/saas-churn-rate,,0:00:46,
https://fivetran.com/,,0:00:46,
https://www.statista.com/chart/11690/the-top-reasons-startups-fail/,,0:00:46,
https://www.statista.com/statistics/957876/professional-developers-in-europe/,,0:00:46,
https://webpack.js.org/,,0:00:46,
https://www.cloudflare.com/,,0:00:46,
https://developers.google.com/speed/pagespeed/insights/,,0:00:46,
https://www.accenture.com/us-en/insights/financial-services/digital-transformation-remaking-insurance,,0:00:46,
https://www.ownmarin.com/current-listings,,0:00:46,
https://azure.microsoft.com/en-us/services/cdn/,,0:00:46,
https://dribbble.com/shots/15620122-Nexudus-Dashboard,,0:00:46,
https://www.linkedin.com/in/eugenia-ivanova-aspirity/,,0:00:46,
https://insights.stackoverflow.com/survey/2019#most-loved-dreaded-and-wanted,,0:00:46,
https://www.sitepoint.com/page-speed-business-metrics/,,0:00:46,
https://www.homesinsantabarbara.com/our-offerings/,,0:00:46,
https://ui.toast.com/tui-image-editor,,0:00:46,
https://www.cleancss.com/css-minify/,,0:00:46,
https://search.google.com/search-console/about,,0:00:46,
https://www.crockford.com/jsmin.html,,0:00:46,
https://www.usersnap.com/,,0:00:46,
https://dribbble.com/shots/16301682-Traffic-Control-for-Mobile-Releases-Platform,,0:00:46,
https://www.invespcro.com/blog/customer-acquisition-retention/,,0:00:46,
http://1.envato.market/EasyDev-portfolio,,0:00:46,
https://www.figma.com/proto/VuScvxLYDmf0q55EKjQmOb/Arctic?node-id=0%3A1&scaling=min-zoom](https://www.figma.com/proto/VuScvxLYDmf0q55EKjQmOb/Arctic?node-id=0%3A1&scaling=min-zoom),,0:00:46,
https://www.atlassian.com/ru/software/jira,,0:00:46,
https://calendly.com/,,0:00:46,
https://boomi.com/,,0:00:46,
https://todoist.com/,,0:00:46,
https://www.canva.com/,,0:00:46,
https://www.informatica.com/platform.html,,0:00:46,
https://developers.google.com/search/blog/2020/11/timing-for-page-experience,,0:00:46,
https://www.designrush.com/agency/mobile-app-design-development/trends/how-much-does-it-cost-to-build-an-app,,0:00:46,
https://www.consumerworld.org/pubs/autoplay-ads-survey.pdf,,0:00:46,
https://www.linkedin.com/in/alexey-n-6893261aa/,,0:00:46,
https://niftypm.com/,,0:00:46,
https://www.usertesting.com/,,0:00:46,
https://wpostats.com/2017/03/10/pinterest-seo.html,,0:00:46,
https://pagespeed.web.dev/,,0:00:46,
https://kraken.io/web-interface,,0:00:46,
https://devblogs.microsoft.com/startups/how-does-accessibility-fit-into-an-mvp/,,0:00:46,
https://developer.chrome.com/docs/devtools/coverage/,,0:00:46,
https://basecamp.com/,,0:00:46,
https://www.hitachivantara.com/ru-ru/home.html,,0:00:46,
https://developers.google.com/search/blog/2010/04/using-site-speed-in-web-search-ranking,,0:00:46,
https://time.com/12933/what-you-think-you-know-about-the-web-is-wrong/,,0:00:46,
https://www.responsivebreakpoints.com/,,0:00:46,
