outgoing,ingoing,time,added
http://www.tab.com/implementation-services/records-storage/,https://fusionrms.tab.com/best-practices/eight-ways-metadata-adds-value-rm-software-implementation/,0:00:58,tab.com
http://recordsmanagement.tab.com/document_imaging/essential-questions-to-ask-before-tackling-a-document-imaging-project/,https://fusionrms.tab.com/best-practices/metadata-supercharges-rim-software/,0:00:58,
http://documentscanning.tab.com/,https://fusionrms.tab.com/blog,0:00:58,
http://www.tab.com/common-issues/classification/,https://fusionrms.tab.com/era-mobile-records-management-learn-fusionrms-mobile-app/,0:00:58,
http://www.tab.com/implementation-services/file-relocation/,https://fusionrms.tab.com/resources/?rq=&rc=22&rt=,0:00:58,
,https://fusionrms.tab.com/best-practices/mobile-records-management-matter/,0:00:58,
,https://fusionrms.tab.com/uncategorized/fusionrms-for-finance/,0:00:58,
,https://fusionrms.tab.com/metadata-supercharges-rim-software/,0:00:58,
,https://fusionrms.tab.com/records-management-software/bar-code-tracking-system/,0:00:58,
,https://fusionrms.tab.com/uncategorized/10-2-sp-5/,0:00:58,
,https://fusionrms.tab.com/best-practices/3-ways-rm-software-makes-document-imaging-project-success/,0:00:58,
,https://fusionrms.tab.com/resources/metadata-in-records-management/white-paper/eight-awesome-ways-metadata-supercharges-rim-software/?tab_k=TAB-Fusion-WP_Metadata_RIM_Software-Blog-201609-29,0:00:58,
,https://fusionrms.tab.com/records-management-software/,0:00:58,
,https://fusionrms.tab.com/best-practices/successfully-implement-rim-software-part-1/,0:00:58,
,https://fusionrms.tab.com/resources/metadata-in-records-management/white-paper/metadata-works-records-management/?tab_k=TAB-Fusion-WP_Metadata_in_Records_Management-Web--,0:00:58,
,https://fusionrms.tab.com/records-management/rms-glossary-cha-dig/,0:00:58,
