outgoing,ingoing,time,added
https://www.pymnts.com/money-mobility/2022/fintech-execs-expose-the-real-costs-of-fraud/,https://www.inscribe.ai/explore-product,0:00:08,
https://www2.deloitte.com/bg/en/pages/finance/articles/global-risk-management-survey-2019.html,,0:00:08,
