outgoing,ingoing,time,added
https://thewaltdisneycompany.com/disney-to-acquire-pixar/,/,0:00:11,
https://www.reuters.com/article/us-google-nest/google-to-acquire-nest-for-3-2-billion-in-cash-idUSBREA0C1HP20140113,https://www.addtoany.com/add_to/email?linkurl=https%3A%2F%2Fwww.devensoft.com%2Fblog%2Fconglomerate-mergers-examples%2F&linkname=Exploring%20Successful%20Conglomerate%20Mergers%3A%20Real-World%20Examples%20in%20M%26A,0:00:11,
https://www.jnj.com/media-center/press-releases/johnson-johnson-to-acquire-actelion,https://www.addtoany.com/add_to/pinterest?linkurl=https%3A%2F%2Fwww.devensoft.com%2Fblog%2Fconglomerate-mergers-examples%2F&linkname=Exploring%20Successful%20Conglomerate%20Mergers%3A%20Real-World%20Examples%20in%20M%26A,0:00:11,
https://www.afr.com/world/ge-buy-forms-nbc-universal-20040514-jm20p,,0:00:11,
https://www.reuters.com/article/us-burlingtonnorthern-berkshire/buffett-buying-burlington-rail-in-his-biggest-deal-idUSTRE5A22A720091103,,0:00:11,
