outgoing,ingoing,time,added
https://www.globenewswire.com/news-release/2022/05/24/2449578/10374/en/Epiq-Mass-Tort-announces-partnership-with-Litify-to-streamline-case-management-of-law-firms.html,/join-our-events-list,0:03:27,pd-partners.com
https://www.instagram.com/litifyhq/,https://www.litify.com/blog/lawyer-tools-remote-workforce/,0:03:27,litify-central.my.site.com
https://www.pd-partners.com/,/blog/top-sessions-iltacon-2023,0:03:27,
https://tracxn.com/d/emerging-startups/top-legal-tech-startups-2022,https://www.litify.com/resources/how-amtrust-uses-performance-data-select-panel-counsel,0:03:27,dearlegalops.com
https://salesforce.vidyard.com/watch/Zs9r7CyxF6Wu9rfNmMnmFf?_ga=2.257928779.136566869.1643137613-663388717.1635514327,https://web.litify.com/rs/722-RPB-496/images/CLD_Diversity%2C Equity%2C %26 Inclusion.pdf,0:03:27,theoremlegal.com
https://litify-central.my.site.com/community/secur/forgotpassword.jsp?locale=us&lqs=startURL%3D%252Fcommunity%252Fs%252F%26ec%3D302&startURL=%2Fcommunity%2Fs%2F,https://www.litify.com/blog/4-key-takeaways-litiquest-plaintiff-2022/,0:03:27,ntlevents.com
clkn/https/login.salesforce.com/,https://www.litify.com/customers/cole-scott-kissane-law-firm,0:03:27,strategiesandvoices.org
https://events.theclm.org/event/594162c8-d1ea-45ee-b523-db865c3747eb/summary,https://www.litify.com/request-demo/,0:03:27,proofserve.com
https://www.abajournal.com/columns/article/the-great-resignation-the-toll-taken-on-the-legal-field-and-what-comes-next,https://www.litify.com/blog/how-enterprise-legal-management-supports-diversity-equity-inclusion-initiative,0:03:27,%20https:
https://www.americanbar.org/groups/litigation/committees/minority-trial-lawyer/practice/2017/access-to-justice-mitigating-justice-gap/,https://www.litify.com/blog/legalweek-defining-success-client-development,0:03:27,
https://www.dearlegalops.com/litify,https://www.litify.com/customers/salesforce,0:03:27,
https://legaltechbreakthrough.com/2023-winners/,/blog/what-litify-clients-say-about-implementation,0:03:27,
clkn/https/www.youtube.com/channel/UCJ9FrbIXdfO8vJ382GjKugg,https://www.litify.com/customers/salesforce-benefits-from-power-litify/,0:03:27,
clkn/https/www.linkedin.com/company/litify,clkn/https/www.litify.com/our-team/,0:03:27,
https://ecosystem.theoremlegal.com/cloc/product/litify,clkn/https/www.litify.com/,0:03:27,
https://litifyhq.wistia.com/medias/140c5ja3no?utm_medium=organic&utm_source=other,/blog/litify-top-innovator-case-matter-management,0:03:27,
https://www.g2.com/products/litify/reviews/start?return_to=https%3A%2F%2Fwww.g2.com%2Fproducts%2Flitify%2Ftake_survey,https://www.litify.com/resources/litify-customer-journey-brooklyn-defender-services,0:03:27,
https://www.lawnext.com/2022/08/the-five-legal-tech-themes-i-took-away-from-iltacon22.html,https://www.litify.com/request-demo/?utm_medium=website&utm_source=blog,0:03:27,
https://www.businesswire.com/news/home/20220615005077/en/Litify-Launches-Next-Generation-Time-Billing-for-Law-Firms,https://www.litify.com/customers/morgan-and-morgan,0:03:27,
https://www.clio.com/uk/blog/legal-workflow-automation-law-firm-revenue-lawyer-efficiency/,https://www.litify.com/litify-community-support,0:03:27,
https://podcasts.apple.com/us/podcast/dear-legal-ops/id1652378563,clkn/https/www.litify.com/request-demo/,0:03:27,
https://meetings.grooveapp.com/ncaldes/iltacon,https://www.litify.com/customers/full-go-live-in-just-90-days/,0:03:27,
https://www.businesswire.com/news/home/20220914005165/en/Litify-and-Deloitte-Announce-Strategic-Alliance-to-Help-Legal-Teams-Modernize-and-Digitally-Transform-Legal-Operations,/blog/what-multi-factor-authentication-is-and-how-itll-protect-you,0:03:27,
https://www.ntlevents.com/event/0b0e6f14-907d-423f-90b6-94ac7eedf91a/summary,https://events.litify.com/litiquest,0:03:27,
https://www.lawnext.com/2022/06/on-lawnext-podcast-litify-coo-ari-treuhaft-on-why-the-practice-management-company-considers-itself-a-unique-category-of-legal-tech.html,https://www.litify.com/customers/acceptance-insurance,0:03:27,
https://strategiesandvoices.org/Article-Details/managing-privacy-and-cybersecurity-in-a-new-era-of-consumer-data-protection,https://www.litify.com/resources/5-traits-of-a-technology-partner-that-make-change-management-less-of-a-pain,0:03:27,
https://www.linkedin.com/company/litify/,https://litify.force.com/community/login?ec=302&startURL=%2Fcommunity%2Fs%2F,0:03:27,
https://fast.wistia.com/embed/channel/93m3k9iu7r?wchannelid=93m3k9iu7r&wmediaid=ufwz0nzur8,clkn/https/www.litify.com/about/,0:03:27,
https://www.scnsoft.com/blog/salesforce-downtime,https://www.litify.com/resources/above-the-law-buyers-guide,0:03:27,
https://www.newswire.com/news/litify-adds-leading-employment-firm-the-noble-law-to-growing-roster-of-21700667,clkn/https/www.litify.com/contact/,0:03:27,
https://www.facebook.com/LitifyHQ,/customers/erickson-immigration-group,0:03:27,
https://aws.amazon.com/compliance/data-center/controls/,https://www.litify.com/blog/litify-selected-2022-practice-management-solution-of-year,0:03:27,
https://news.bloomberglaw.com/business-and-practice/wake-up-call-perkins-coie-hikes-hours-required-to-get-bonus,/blog/remote-work-security,0:03:27,
https://www.linkedin.com/in/tommavis/,https://www.litify.com/blog/why-you-need-practice-management-software-now-more-than-ever/,0:03:27,
https://newsdirect.com/news/lawpay-launches-new-integration-with-end-to-end-legal-operating-platform-litify-285864417,https://www.litify.com/blog/legal-workflow-automation/,0:03:27,
https://www.linkedin.com/feed/update/urn:li:activity:6996518748463448064/,https://www.litify.com/request-demo/?utm_medium=organic&utm_source=website,0:03:27,
clkn/https/boards.greenhouse.io/litify,https://www.litify.com/blog/security-at-litify/,0:03:27,
https://news.crunchbase.com/venture/legal-tech-venture-investment/,https://www.litify.com/cultureoflaw/,0:03:27,
https://info.proofserve.com/proof-litify-integration,https://www.litify.com/litiquest-insurance-on-demand/,0:03:27,
https://litifyhq.wistia.com/medias/l49u5jwyc5,/blog/forging-new-future-legal,0:03:27,
https://twitter.com/LitifyHQ,/blog/4-key-takeaways-litiquest-plaintiff-2022,0:03:27,
https://litifyhq.wistia.com/medias/yd7juium0o,https://www.litify.com/resources/accelerate-strategic-advantage-combining-power-practice-management-document-management,0:03:27,
https://legaltechbreakthrough.com/2022-winners/,https://www.litify.com/customers/pond-lehocky/,0:03:27,
https://reviews.capterra.com/new/160393,https://www.litify.com/blog/litify-selected-2022-practice-management-solution-of-year/,0:03:27,
?774605cd_page=2,http://www.litify.com/resources/how-amtrust-uses-performance-data-select-panel-counsel,0:03:27,
https://www.us-cert.gov/ncas/current-activity/2020/03/06/defending-against-covid-19-cyber-scams,https://www.litify.com/blog/what-litify-clients-say-about-implementation,0:03:27,
https://www.linkedin.com/in/seansinger/,clkn/https/www.litify.com/privacy-policy/,0:03:27,
https://www.prweb.com/releases/2022/11/prweb19017479.htm,https://www.litify.com/resources/ai-legal-using-natural-language-build-dashboards-crm-analytics-crma,0:03:27,
https://www.law.com/legaltechnews/2023/04/07/collaborative-cybersecurity-working-across-legal-and-information-security-for-better-outcomes/,https://www.litify.com/litify-go/,0:03:27,
https://www.artificiallawyer.com/2022/05/24/epiq-partners-with-litify-the-legal-wrapper-for-salesforce/,https://www.litify.com/request-demo-fullservice/,0:03:27,
javascript:void(0);,https://www.litify.com/customers/commonwealth-community-trust,0:03:27,
http://%20https://litifyhq.wistia.com/medias/140c5ja3no?utm_medium=organic&utm_source=other,https://web.litify.com/rs/722-RPB-496/images/Data-Security-Audit.pdf?_ga=2.163716921.761966867.1656604600-745356084.1656604600,0:03:27,
https://www.qredible.co.uk/b/top-tips-for-lawyers/,https://www.litify.com/blog/why-you-need-practice-management-software-now-more-than-ever,0:03:27,
https://www.linkedin.com/in/thefutureoflaw/,https://www.litify.com/resources/ai-legal-what-is-artificial-intelligence,0:03:27,
,/blog/bessemer-venture-partners-is-litify-new-investor,0:03:27,
,https://www.litify.com/blog/customer-success-stories,0:03:27,
,https://go.litify.com/litiquest-plaintiff-2022-on-demand/,0:03:27,
,https://www.litify.com/customers/pond-lehocky,0:03:27,
,/blog/salesforce-litify-advantage,0:03:27,
,/blog/benefits-integrated-practice-management-and-document-management,0:03:27,
,/customers/brooklyn-defender-services,0:03:27,
,https://www.litify.com/events,0:03:27,
,/customers/reyes-browne-reilley,0:03:27,
,/blog/what-to-expect-litify-implementation,0:03:27,
,clkn/https/www.litify.com/blog/,0:03:27,
,/blog/top-sessions-cloc-2023,0:03:27,
,https://www.litify.com/customers/reminger-law-firm,0:03:27,
,https://www.litify.com/evaluation-checklist/,0:03:27,
,https://www.litify.com/blog/forging-new-future-legal,0:03:27,
,https://www.litify.com/blog/litify-and-proof-automating-your-service-of-process/,0:03:27,
,https://www.litify.com/salesforce-advantage/,0:03:27,
,/blog/litify-selected-2022-practice-management-solution-of-year,0:03:27,
,https://www.litify.com/remote-work/,0:03:27,
,https://www.litify.com/customers/litify-journey-staines-eppling-kenney-law-firm,0:03:27,
,https://www.litify.com/insurance-defense-practice-management-software,0:03:27,
,https://www.litify.com/services-customer-success,0:03:27,
,https://www.litify.com/request-demo-plaintiff/,0:03:27,
,clkn/https/www.litify.com/crm/,0:03:27,
,/customers/smith-freed-eberhard,0:03:27,
,/blog/litify-2022-in-review,0:03:27,
,clkn/https/www.litify.com/resources/,0:03:27,
,/blog/legalweek-defining-success-client-development,0:03:27,
