outgoing,ingoing,time,added
javascript:void(0),https://gojilabs.com/blog/ux-best-practices-for-an-ideal-enterprise-ecommerce-platform/,0:00:06,
https://baymard.com/lists/cart-abandonment-rate,,0:00:06,
https://www.cnn.com/2022/11/28/business/black-friday-sales-numbers/index.html,,0:00:06,
