outgoing,ingoing,time,added
https://press.careerbuilder.com/2018-08-09-More-Than-Half-of-Employers-Have-Found-Content-on-Social-Media-That-Caused-Them-NOT-to-Hire-a-Candidate-According-to-Recent-CareerBuilder-Survey,https://certn.co/anz/certn-for-property-management/,0:03:19,mycrc.ca
https://drive.google.com/file/d/1Mjf-SnlL1Mtgt41WYvXAmO1SKA2qCcuI/view?usp=share_link,https://certn.co/anz/retail-consumer-services/,0:03:19,basementfund.com
https://www.workday.com,https://certn.co/blog/why-use-certn-background-checks/,0:03:19,bcapgroup.com
https://drive.google.com/file/d/1KfrR2js727fXJojKct4khtcFztdePRTs/view?usp=share_link,https://certn.co/certn-for-property-management/,0:03:19,moxxie.vc
https://press.careerbuilder.com/2017-08-08-Nearly-2-in-5-Employers-Have-Lost-a-Job-Candidate-Because-of-a-Poor-Experience-with-Their-Background-Check-Process-Finds-New-CareerBuilder-Study,https://certn.co/blog/why-background-checks-are-important/,0:03:19,yuhu.io
https://store.sap.com/dcp/en/product/display-0000060551_live_v1/Certn%20-%20Background%20Screening,https://certn.co/anz/leadership/,0:03:19,tugboatlogic.com
https://www.forbes.com/sites/forbestechcouncil/2021/09/16/what-employers-need-to-know-about-background-checks-data-privacy-and-id-sovereignty/,https://certn.co/press/online-background-checks-available-in-the-united-kingdom/,0:03:19,webrecon.com
https://www.twitter.com/certn,https://certn.co/blog/qa-on-certns-growth-at-collision-conference/,0:03:19,njoyn.com
https://www.pwc.com/us/en/services/consulting/business-transformation/library/hr-recruiting.html,https://certn.co/certn-funding-announcement,0:03:19,betakit.com
https://mycrc.ca/,https://certn.co/anz/professional-reference-checks/,0:03:19,inovia.vc
https://www.basementfund.com/,https://certn.co/reduce-your-time-to-hire-and-increase-hiring-efficiency,0:03:19,why-background-checks-are-important
https://www.bcapgroup.com/,/anz/partner-marketplace/,0:03:19,labourly.ca
https://www.linkedin.com/in/binglin/,https://blog.certn.co/certn-blog/what-do-background-checks-reveal,0:03:19,owlcapital.com
https://www.greenhouse.io/,/anz/self-service/,0:03:19,thepbsa.org
https://www.ftc.gov/system/files/ftc_gov/pdf/fcra-may2023-508.pdf,/cdn-cgi/l/email-protection#196a7178777776775977787d7c7569717c757877377a7674,0:03:19,weekend.fund
https://www.moxxie.vc/,http://blog.certn.co/certn-blog/certn-funding,0:03:19,certnlime.ca
https://www.apollotechnical.com/cost-of-a-bad-hire/,/privacy-policy,0:03:19,prefaceventures.com
https://get.fountain.com,https://lime.certn.co/welcome/signUp/?type=SMB&teamType=HR&&country=canada&_gl=1*v8m69*_gcl_aw*R0NMLjE2NzE0MTAyMDYuQ2p3S0NBaUFrZnVjQmhCQkVpd0FGamJrcjNBSVJJWlVQNnhhTUhCbXMzMVJaNzIwRVJMWkVwM2wxeXhOaFM5Y0JXM0VPM0Q2NGxqVzd4b0NqSHdRQXZEX0J3RQ..,0:03:19,prodigylabs.net
https://www.workable.com/get-started?gspk=ZGdlY2h3ejd5cTQ1MDE&gsxid=atpMP5EKqwyu&pscd=ps.workable.com,https://certn.co/request-a-quote/,0:03:19,nelp.org
https://www2.deloitte.com/ca/en/pages/press-releases/articles/deloitte-canada-announces-25th-annual-technology-fast50-winners.html,https://certn.co/anz/softcheck/,0:03:19,panache.vc
https://www.cloudflare.com/5xx-error-landing,https://certn.co/press/certn-announced-as-one-of-deloittes-technology-fast-50-program-winners-for-2022/,0:03:19,edc.ca
https://www.equifax.com/enterprise-b?rdid=true&trgtorigrefer=https%3A%2F%2Fwww.google.com%2F,https://certn.co/anz/contact/,0:03:19,fast50.ca
https://insights.dice.com/2021/09/08/7-killers-of-a-software-organization-you-must-avoid/,https://certn.co/international-background-checks-by-certn,0:03:19,scribble.vc
https://www.cbsnews.com/news/fake-nursing-diplomas-issued-florida-alleged-wire-fraud-scheme-justice-department/,https://certn.co/anz/g2-reviews/,0:03:19,screenloop.com
https://drive.google.com/file/d/18EZomb-pY5CWhjTm7N9yfP1g9vRbmvnt/view,https://certn.co/anz/police-check-submitted/,0:03:19,goarya.com
https://drive.google.com/file/d/1SJwpkWk3E1Bs2QL9jPtSAI8uDDYfezLu/view?usp=share_link,/us/certn-us-product-information,0:03:19,lacity.org
https://credence.co.uk/case-study-degree-fraud/,https://certn.co/fcra-requirements-for-employers/,0:03:19,ukg.ca
https://businessexaminer.ca/victoria-articles/item/making-background-checks-easy-for-small-business-with-certn-lime/,https://certn.co/rcmp-criminal-record-checks/,0:03:19,
https://yuhu.io/,https://certn.co/press/brighton-based-dabapps-helping-certn-expand-globally/,0:03:19,
https://breezy.hr/,https://certn.co/blog/how-to-recruit-retail-employees/,0:03:19,
https://www.pinpointhq.com/,/anz/partner-with-certn/,0:03:19,
https://www.g2.com/products/certn/reviews/certn-review-4667118,https://certn.co/press/certn-announced-as-one-of-deloittes-technology-fast-50-program-winners-for-2023/,0:03:19,
https://assets.barracuda.com/assets/docs/dms/Spear-phishing-vol7.pdf,https://certn.co/press/certn-background-screening-gets-30m-boost,0:03:19,
https://tugboatlogic.com/,https://certn.co/anz/education-verification-services/,0:03:19,
https://webrecon.com/webrecon-stats-for-dec-2020-and-year-in-review/,https://certn.co/press/easier-background-checks-for-global-hiring-certn-and-deel-create-all-in-one-platform-to-speed-up-international-recruiting/,0:03:19,
https://www.gov.uk/government/publications/digital-identity-certification-for-right-to-work-right-to-rent-and-criminal-record-checks/digital-identity-certification-for-right-to-work-right-to-rent-and-criminal-record-checks,https://certn.co/press/certns-background-checks-powering-teams-and-volunteers/,0:03:19,
