outgoing,ingoing,time,added
https://www.linkedin.com/events/expertsroundtable-buildingeffec7034564451261390849/,/blog?_categories=ai,0:01:15,productinstitute.com
https://www.globenewswire.com/Tracker?data=fcc34Ec4ehc9Viv0J9UUcCpiO5DLHpn87hSHnpWjnHovbCSa4FdbiTuPXDNQob0t5f1ilIKINWYJ4lj_WncwM3KTbqGe-7aB-uiZ1At9gBhhpF3yaSiGiYP5PGxm6gdLoNweQLB4Z-J4AJiYroOFSA==,https://birdie.ai/blog/how-ai-powers-modern-product-management/,0:01:15,eventbrite.pt
https://responsiveppm.org/,https://birdie.ai/blog/customer-feedback-supports-product-management/,0:01:15,joincolab.io
https://youtu.be/fpfLIgKycSM,https://birdie.ai/blog/how-to-use-feedback-analytics-in-discovery/,0:01:15,heysuccess.com
https://www.mckinsey.com/business-functions/mckinsey-analytics/our-insights/the-data-driven-enterprise-of-2025,https://birdie.ai/blog/5-ways-to-a-more-confident-product-strategy/,0:01:15,productworld.co
https://learndigital.withgoogle.com/digitalgarage/course/gccs-ux-design,https://birdie.ai/blog/how-to-use-customer-feedback-to-enhance-product/,0:01:15,productprofessionals.com
https://youtu.be/s-TNbruByJ0,https://birdie.ai/blog/how-to-use-customer-feedback-in-product/,0:01:15,industryconference.com
https://www.bluevenn.com/blog/modern-marketers-spend-up-to-80-of-their-time-analyzing-data,https://lp.birdie.ai/typ-roundtable-customer-feedback,0:01:15,productleadersummit.com
https://productinstitute.com/#courses,https://birdie.ai/2021/07/how-marketers-can-embrace-ai/,0:01:15,productmanagementfestival.com
https://www.forbes.com/sites/christinemoorman/2020/02/04/smart-marketing-how-corporate-marketers-deploy-ai/?sh=7d829f183383,https://birdie.ai/blog/continuous-discovery-evolution-of-product-discovery/,0:01:15,drivespark.com
https://www.eventbrite.pt/e/productized-lisbon-2023-tickets-502054206647?utm_medium=social&utm_source=linktree&utm_campaign=%F0%9F%8E%9F%EF%B8%8F+productized+conference+2023,https://birdie.ai/blog/all-you-need-to-know-about-implementing-a-product-discovery-process/,0:01:15,productatheart.com
https://www.linkedin.com/learning/transitioning-to-product-management,https://birdie.ai/product-development/,0:01:15,frontutah.com
https://world.productledalliance.com/location/popsnewyork,https://birdie.ai/blog/,0:01:15,productcamp.eu
https://www.techtarget.com/searchcio/definition/learning-management-system,https://birdie.ai/blog/feedback-river-product-ops-priority/,0:01:15,exame.com
