outgoing,ingoing,time,added
https://www.securityindustry.org/,https://www.checkvideo.com/blog-post/cost-effective-cloud-integration-security-camera/,0:01:16,sherweb.com
https://www.sherweb.com/blog/cloud-server/total-cost-of-ownership-of-servers-iaas-vs-on-premises/,/cdn-cgi/l/email-protection#b5dcdbd3daf5d6ddd0d6dec3dcd1d0da9bd6dad8,0:01:16,
https://www.cloudflare.com/5xx-error-landing,/cdn-cgi/l/email-protection#442d2a222b04272c21272f322d20212b6a272b29,0:01:16,
https://www.sdmmag.com/articles/102498-secure-smart-and-scalable-the-future-of-video-storage,https://www.checkvideo.com/blog-post/cloud-video-security-oil-gas/,0:01:16,
https://support.cloudflare.com/hc/en-us/categories/200275218-Getting-Started,https://www.checkvideo.com/blog-post/intelligent-video/,0:01:16,
https://www.cloudflare.com/sign-up?utm_source=email_protection,/cdn-cgi/l/email-protection#30595e565f70535855535b465954555f1e535f5d,0:01:16,
https://support.cloudflare.com/hc/en-us/articles/200170016-What-is-Email-Address-Obfuscation-,https://www.checkvideo.com/portal,0:01:16,
,/cdn-cgi/l/email-protection#c0a9aea6af80a3a8a5a3abb6a9a4a5afeea3afad,0:01:16,
,https://www.checkvideo.com/blog-post/top-5-considerations-for-cloud-video-surveillance/,0:01:16,
,/cdn-cgi/l/email-protection#274e49414867444f42444c514e4342480944484a,0:01:16,
,/cdn-cgi/l/email-protection#80e9eee6efc0e3e8e5e3ebf6e9e4e5efaee3efed,0:01:16,
,https://www.checkvideo.com/cloud-vms/,0:01:16,
,/cdn-cgi/l/email-protection#2c45424a436c4f44494f475a45484943024f4341,0:01:16,
,https://www.checkvideo.com/blog-post/cloud-dealership-video-security/,0:01:16,
,https://www.checkvideo.com/blog-post/self-storage-surveillance/,0:01:16,
,https://www.checkvideo.com/blog-post/top-considerations-for-campus-cloud-video-surveillance/,0:01:16,
,/cdn-cgi/l/email-protection#b7ded9d1d8f7d4dfd2d4dcc1ded3d2d899d4d8da,0:01:16,
,https://www.checkvideo.com/contact-page/,0:01:16,
,/cdn-cgi/l/email-protection#543d3a323b14373c31373f223d30313b7a373b39,0:01:16,
,/cdn-cgi/l/email-protection#9bf2f5fdf4dbf8f3fef8f0edf2fffef4b5f8f4f6,0:01:16,
,https://www.checkvideo.com/blog-post/protect-your-campus/,0:01:16,
,https://www.checkvideo.com/cost-effective-enterprise-video-systems/,0:01:16,
,https://www.checkvideo.com/blog-post/college-scholarship-winner-2019/,0:01:16,
,/cdn-cgi/l/email-protection#96fff8f0f9d6f5fef3f5fde0fff2f3f9b8f5f9fb,0:01:16,
,/cdn-cgi/l/email-protection#ea83848c85aa89828f89819c838e8f85c4898587,0:01:16,
,/cdn-cgi/l/email-protection#157c7b737a55767d70767e637c71707a3b767a78,0:01:16,
,/cdn-cgi/l/email-protection#026b6c646d42616a676169746b66676d2c616d6f,0:01:16,
,/cdn-cgi/l/email-protection#87eee9e1e8c7e4efe2e4ecf1eee3e2e8a9e4e8ea,0:01:16,
,/cdn-cgi/l/email-protection#f69f989099b6959e93959d809f929399d895999b,0:01:16,
,/cdn-cgi/l/email-protection#563f38303916353e33353d203f3233397835393b,0:01:16,
,/cdn-cgi/l/email-protection#4a23242c250a29222f29213c232e2f2564292527,0:01:16,
,/cdn-cgi/l/email-protection#84edeae2ebc4e7ece1e7eff2ede0e1ebaae7ebe9,0:01:16,
,/cdn-cgi/l/email-protection#50393e363f10333835333b263934353f7e333f3d,0:01:16,
,/cdn-cgi/l/email-protection#4d24232b220d2e25282e263b24292822632e2220,0:01:16,
,/cdn-cgi/l/email-protection#4920272f26092a212c2a223f202d2c26672a2624,0:01:16,
,https://www.checkvideo.com/portal/,0:01:16,
,/cdn-cgi/l/email-protection#70191e161f30131815131b061914151f5e131f1d,0:01:16,
,/cdn-cgi/l/email-protection#1d74737b725d7e75787e766b74797872337e7270,0:01:16,
,https://www.checkvideo.com/command-management-console/,0:01:16,
,/cdn-cgi/l/email-protection#95fcfbf3fad5f6fdf0f6fee3fcf1f0fabbf6faf8,0:01:16,
,https://www.checkvideo.com/storage-facilities/,0:01:16,
,/cdn-cgi/l/email-protection#a5cccbc3cae5c6cdc0c6ced3ccc1c0ca8bc6cac8,0:01:16,
,/cdn-cgi/l/email-protection#2940474f46694a414c4a425f404d4c46074a4644,0:01:16,
,/cdn-cgi/l/email-protection#345d5a525b74575c51575f425d50515b1a575b59,0:01:16,
,/cdn-cgi/l/email-protection#e28b8c848da2818a878189948b86878dcc818d8f,0:01:16,
,/cdn-cgi/l/email-protection#177e79717857747f72747c617e7372783974787a,0:01:16,
,/cdn-cgi/l/email-protection#a3cacdc5cce3c0cbc6c0c8d5cac7c6cc8dc0ccce,0:01:16,
