outgoing,ingoing,time,added
,https://adamosoft.com/social-networking-app-and-website-development,0:00:48,
,https://adamosoft.com/portfolio,0:00:48,
,https://adamosoft.com/our-services,0:00:48,
,https://adamosoft.com/food-and-beverage-software-development,0:00:48,
,https://adamosoft.com/blockchains-service,0:00:48,
,https://adamosoft.com/blog/,0:00:48,
